,Unnamed: 0,Unnamed: 0.1,date,text
459,603,9953,2018-11-25 22:43:04,Imma getcha :3 
460,604,9954,2018-11-25 22:42:55,Thought I had to be the champion to ride high but I'm only on 6 badges! (Charizard from GO) 
461,605,9955,2018-11-25 22:42:33,HELLO? 
462,606,9956,2018-11-25 22:41:59,Shiny Geodude! 
463,607,9957,2018-11-25 22:41:54,So I gave up on psyduck after finding the wrong shiny and decided to hunt magikarp... 
464,609,9959,2018-11-25 22:41:32,Look who I found out on the trails today! It's the newest Legendary Meltan!  
465,610,9960,2018-11-25 22:41:27,Whew. 
466,611,9961,2018-11-25 22:41:25,Looking for some players who also play or/and that wanna make some friends! Feel free to comment and Ill message you my Friend Code!'
467,612,9962,2018-11-25 22:41:17,So this shiny THICC just spawned on my head  
468,613,9963,2018-11-25 22:41:10,Found a shiny Geodude on ur stream!  
470,615,9965,2018-11-25 22:40:59,primer shiny en 
471,616,9966,2018-11-25 22:40:57,It would be cool if would do monthly events in featuring new trades for Alolan Pokmon.Something along those lines would be fun.'
472,617,9967,2018-11-25 22:40:57,Guess who has a whole load of health candy 
473,618,9968,2018-11-25 22:40:48,Got em 
474,619,9969,2018-11-25 22:40:26,Grimer from the depths of hell 
475,621,9971,2018-11-25 22:40:24,Hey if any of you play Pokmon lets go and have a lv.40-50 Venesaur please dm me. 
476,622,9972,2018-11-25 22:40:19,EXCUSE ME??? 
477,623,9973,2018-11-25 22:40:13,Kinda disappointed to find out i cant get a female eevee with the genders difference in Let's Go Pikachu yet Let's Go Eevee players can get heart tailed pikachu. 
478,624,9974,2018-11-25 22:40:11,4 hour hunt completed! I was so excited I almost threw my pokeball controller across the room. 
479,627,9977,2018-11-25 22:39:43,third \\(*^*)/ dragon! 
480,628,9978,2018-11-25 22:39:41,Got my Magmar and gave him a suitably bastard name. If you read One Piece you'll know it. 
481,629,9979,2018-11-25 22:39:38,Another awesome stream today was a lot longer and my friend was there talking with me. Cant wait for the next. And hopefully next time we find that shiny!!! 
482,630,9980,2018-11-25 22:39:36,Yeet folks! 
483,631,9981,2018-11-25 22:39:30,My dream has come true! 
484,632,9982,2018-11-25 22:39:20,Just exploring victory road! 
485,634,9984,2018-11-25 22:39:16,"Sorry for lack of updates on &amp; my experiments on catching - been busy with work.Thanks to my brother, I have found that you CAN flee from a wild encounter and not blow your catch combo.Video proof coming soon.'"
486,635,9985,2018-11-25 22:39:15,Goals. 
487,636,9986,2018-11-25 22:39:09,Anything Pika can do Eevee can do better! 
488,637,9987,2018-11-25 22:38:57,2 down 1 more to go! if i cant catch it ima wait till i find another masterball lol 
490,640,9990,2018-11-25 22:38:19,our cute outfit :) 
491,642,9992,2018-11-25 22:37:46,More exploring and EXP grinding! Live in 5 minutes! 
492,643,9993,2018-11-25 22:37:45,A tope de experiencia! 
493,645,9995,2018-11-25 22:37:35,When your badge collection is fuego 
494,647,9997,2018-11-25 22:37:30,"venasaur, cute frog hops---arbok, drunk angry snakeu xD "
495,648,9998,2018-11-25 22:37:22,"Let it go. If it is meant to be, it will return."
496,649,9999,2018-11-25 22:37:15,I decided to try bring up my catch combo for stream and the second to pop up is the shiny!! 
497,650,10000,2018-11-25 22:37:03,Umm... no thanks old man. 
498,651,10001,2018-11-25 22:37:02,oh shit hes hot 
500,653,10003,2018-11-25 22:36:51,I am now going to catch 30 Tauros! Come join in and the pain and fun! 
501,654,10004,2018-11-25 22:36:49,look what happened 
502,655,10005,2018-11-25 22:36:48,"I finally did it, I have completed the Pokedex, I love this game, Can't wait to gen 8! "
503,656,10006,2018-11-25 22:36:43,*Fargo soundtrack plays* 
504,657,10007,2018-11-25 22:36:40,Nothing in existence is cuter than Pikachu. 
505,658,10008,2018-11-25 22:36:34,Another big oof 
506,660,10010,2018-11-25 22:36:20,My day:- Ran to the store- Made breakfast- Baked bread- Sat on the couch for about 5 hours now playing Yeah this is pretty spot on. Time to get up and make a pizza.'
507,661,10011,2018-11-25 22:36:13,"Here's my boy Charmeleon. I'm enjoying Let's GO, thanks "
508,662,10012,2018-11-25 22:36:10,"Been hunting a shiny Vulpix the past few days, stumbled upon this beautiful girl! Stats are meh though. "
509,664,10014,2018-11-25 22:36:01,The Elite Four in was easier than i expected'
510,665,10015,2018-11-25 22:36:00,Finally got 151 
513,671,10021,2018-11-25 22:35:06,Such elegant creatures 
515,675,10025,2018-11-25 22:34:57,baby is all grown up!!! 
517,678,10028,2018-11-25 22:34:36,"Getting through Silph Co. is a pain in the Ash, but this guy gives you a free Lapras. "
518,679,10029,2018-11-25 22:34:32,Oh Snap! 
519,680,10030,2018-11-25 22:34:23,IM SORRY LIZ 
520,681,10031,2018-11-25 22:34:18,This cutie pie!!! 
523,685,10035,2018-11-25 22:33:36,More fan art for 
529,692,10042,2018-11-25 22:32:39,wesh il est ou Mew ? xD 
530,694,10044,2018-11-25 22:32:33,This game is the best  
531,695,10045,2018-11-25 22:32:28,Let's keep it going! 
532,696,10046,2018-11-25 22:32:13,Your boy did it 
533,697,10047,2018-11-25 22:32:10,Shiny is this Magnemite! One of the best Kanto shinies and I have only one more shiny for my team! 
534,698,10048,2018-11-25 22:32:10,The best &amp; cutest partner I've ever had! 
535,700,10050,2018-11-25 22:31:28,yeahh!!  
536,702,10052,2018-11-25 22:31:16,And the winner for the 1st ever official non-official International YouTube shiny stream competition is... 
539,705,10055,2018-11-25 22:30:59,WHOA 
541,708,10058,2018-11-25 22:30:53,got it 
542,710,10060,2018-11-25 22:30:24,Rainbow Badge earned! 64 Mons in my Pokedex too. 
543,711,10061,2018-11-25 22:30:18,4 days down... is the game still good? 
544,712,10062,2018-11-25 22:30:10,did it 
545,713,10063,2018-11-25 22:30:06,Not yet. The mission for Abra must continue.
547,718,10068,2018-11-25 22:29:40,"I  you Psyduck, never evolve!  "
548,719,10069,2018-11-25 22:29:40,Clip from the amazing stream Today! Thank you to for the Host! Much Love! Funny moment of me getting JEBAITED by Professor Oak. Enjoy!  
552,729,10079,2018-11-25 22:28:28,help i'm gay 
555,732,10082,2018-11-25 22:28:09,2nd badge get! This is so much fun! 
556,733,10083,2018-11-25 22:27:47,Cuuutteeee 
557,734,10084,2018-11-25 22:27:46,"lorelei pease steppy (on me, not my trainer) "
558,736,10086,2018-11-25 22:27:31,SHES SO CUTE IM CRYING 
560,739,10089,2018-11-25 22:27:17,Lapras is one of my favorites . Can you tell ? 
561,740,10090,2018-11-25 22:27:17,Im on the road to Viridian City ! Come hang out!  
563,742,10092,2018-11-25 22:27:02,I nicknamed all 3 starter Pokmon.Can you guess the inspiration for those names?
565,744,10094,2018-11-25 22:26:54,This place is sick 
566,745,10095,2018-11-25 22:26:42,Knowing this electric mouse is determined to face upcoming conflict fills you with determination. 
567,746,10096,2018-11-25 22:26:39,CUTE 
568,747,10097,2018-11-25 22:26:37,Got some more stuff. 
569,748,10098,2018-11-25 22:26:37,I got a level 5 Poliwrath lol
571,750,10100,2018-11-25 22:26:23,please end me 
572,751,10101,2018-11-25 22:26:06,At least they could have tagged me 
573,752,10102,2018-11-25 22:26:02,Been enjoying taking screenshots 
575,754,10104,2018-11-25 22:25:27,hell yea 
577,757,10107,2018-11-25 22:24:37,FINALLY!!! Spent all day on this! 
580,761,10111,2018-11-25 22:24:17,to the elite 4 
582,763,10113,2018-11-25 22:24:08,Try and fight this you aint gonna win 
583,764,10114,2018-11-25 22:24:03,he wanted to prove he's the best eevee 
584,765,10115,2018-11-25 22:23:59,I'm a sleaze 
586,768,10118,2018-11-25 22:23:31,The Making of 
587,770,10120,2018-11-25 22:23:19,IT ME 
588,772,10122,2018-11-25 22:22:49,Just casually comboing in cerulean cave and tHIS HAPPENS??!  
589,774,10124,2018-11-25 22:22:38,was going for a shiny Gastly and got Chansey lol 
592,779,10129,2018-11-25 22:22:29,Hi if you need the opposite fossil to the one you chose at the start on just go to the mewtwo floor in cerulean cave and find it in this spot love u bye x 
594,782,10132,2018-11-25 22:22:13,Bill please 
596,784,10134,2018-11-25 22:21:40,Still no shiny.  Why can I never find the shiny I'm actually looking for? 
597,785,10135,2018-11-25 22:21:36,In awe of the size of this lad 
599,787,10137,2018-11-25 22:21:32,Goy myself a beautiful blue horse 
600,788,10138,2018-11-25 22:21:24,This face though 
602,792,10142,2018-11-25 22:20:49,UM HELLO?!?! Straight after the Bulbasaur I find a random Weedle?!?!?! 
603,797,10147,2018-11-25 22:20:09,STREAMING NOW!!! Shiny Hunting for a Psyduck (Still). Join me! Link in the description to the stream!  
604,799,10149,2018-11-25 22:19:35,LOOK AT THIS PERFECT BOI!!! 
606,801,10151,2018-11-25 22:19:18,"A serendipitous encounter with a Chansey, but it was not the mission."
607,802,10152,2018-11-25 22:19:12,"hello, flatearthers? try arguing against an oddish eclipse "
608,803,10153,2018-11-25 22:18:53,.gets hands on with Who's been playing? 
610,805,10155,2018-11-25 22:18:39,ALAKAZAM READY TO KICK ASS (Drawn By Me)  (I Messed Up First Time)
611,806,10156,2018-11-25 22:18:30,Psyduck says hi! 
612,807,10157,2018-11-25 22:18:26,This is AMAZING! 
613,808,10158,2018-11-25 22:18:25,Shiny hunting Porygon...this should be fun lol. 
615,810,10160,2018-11-25 22:18:11,help 
616,813,10163,2018-11-25 22:17:12,So bootiful! 
617,814,10164,2018-11-25 22:17:10,Game progress so far. 50 left for the dex 
618,815,10165,2018-11-25 22:16:59,rate my team 
619,816,10166,2018-11-25 22:16:58,one shiny and an attempt for a clefairy shiny 
620,817,10167,2018-11-25 22:16:56,Can someone help me evolve my Haunter to a Gengar 
621,820,10170,2018-11-25 22:16:33,"shiny no.1 is Tentacruel, when I was being lazy and searching for one rather than evolving :D "
622,821,10171,2018-11-25 22:16:25,Asshole ran right after I gave it a berry 
623,822,10172,2018-11-25 22:16:24,SHINY BULBASAUR!!!!! Super quick too! 
624,823,10173,2018-11-25 22:16:24,"Just finished the shiny compilation video, and (realized I wasn't following yet...) then decided this week we will start our shiny hunts!"
625,824,10174,2018-11-25 22:16:20,Yeet 
626,826,10176,2018-11-25 22:16:01,This is what my left joycon is doing. May reach out to support tomorrow. 
627,827,10177,2018-11-25 22:15:50,"Twenty minutes till we go live! Let's get those new today! YES, the pikachu onesie will be worn!"
628,828,10178,2018-11-25 22:15:42,route 9 
629,829,10179,2018-11-25 22:15:41,Erstes Shiny :^) 
630,830,10180,2018-11-25 22:15:39,why is this an asriel face 
631,831,10181,2018-11-25 22:15:35,"Welp. Top, dit. "
632,832,10182,2018-11-25 22:15:30,Mi primer poke shiny en 
633,833,10183,2018-11-25 22:15:27,AH ITS SO TINY....! thank u sm jon for giving me a meltan!! 
634,835,10185,2018-11-25 22:15:18,Not bad for 34 hours played. Now the shiny hunt begins. 
635,836,10186,2018-11-25 22:15:13,Idk why but seeing a nidorino standing on its hind legs is funny 
636,837,10187,2018-11-25 22:15:09,"Sigh I can't ride my Venusaur, also can't ride my ninetales. That's kinda disapointing. "
637,838,10188,2018-11-25 22:15:08,Awesome 
639,843,10193,2018-11-25 22:14:49, Retweet to support Pokmon Lets Go: Jigglypuff as the enhanced version of We want to be the face of Pokmon in 2019  
641,845,10195,2018-11-25 22:14:44,I finally did it!
642,847,10197,2018-11-25 22:14:23,randomly came across Him 
643,848,10198,2018-11-25 22:14:22,this is exactly when talking to me XD 
645,850,10200,2018-11-25 22:14:20,"Thanks for the Go Park transfer, "
646,851,10201,2018-11-25 22:14:17,That was great. 
647,853,10203,2018-11-25 22:14:10,"Seriously Onix, you really need to stop legitimately scaring me in the Rock Tunnel ok. I panic and run right into you every time. "
648,854,10204,2018-11-25 22:14:10,BIRD 
649,855,10205,2018-11-25 22:14:07,"My shiny frogs bulb is finally blosoming into a full tree flower thingy, yay! "
651,858,10208,2018-11-25 22:13:47,These multipliers. 
652,859,10209,2018-11-25 22:13:12,My butt is very busy 
653,860,10210,2018-11-25 22:12:56,OKAYI was headed to the Elite 4 and this cutie shows up! She runs right to me ; w; 
654,861,10211,2018-11-25 22:12:54,Got them! yus!! 
655,863,10213,2018-11-25 22:12:26,My snazzy Business Pikachu 
657,866,10216,2018-11-25 22:12:19,My first battle online was splendid. 
658,867,10217,2018-11-25 22:11:54,Shiny Growlithe!! Streak of 66. First shiny on 
659,868,10218,2018-11-25 22:11:43,The amazing sent me through this beautiful icy girl! So happy with her!! &lt;3 
661,871,10221,2018-11-25 22:11:00,"Sweet, two in a row "
662,872,10222,2018-11-25 22:10:53,"wow, blue. im a strong independent(F) trainer &gt;=( "
663,873,10223,2018-11-25 22:10:48,i had a dream like this 
664,874,10224,2018-11-25 22:10:47,Another day another shiny 
665,875,10225,2018-11-25 22:10:40,BEHOLD THE DRAGON'S FURY 
666,876,10226,2018-11-25 22:10:29,IT JOKE 
668,879,10229,2018-11-25 22:09:46,Niiiice 
669,880,10230,2018-11-25 22:09:43,Something something Undertale.
670,881,10231,2018-11-25 22:09:35,seriously im cryingggg 
671,882,10232,2018-11-25 22:09:27,guys the play is to catch a lot of chansey 
672,884,10234,2018-11-25 22:09:20,"All these people flexing their RNG shinies, but now its my turn! "
673,885,10235,2018-11-25 22:09:08,Another shiny! 
676,888,10238,2018-11-25 22:08:47,why did it take so long to realize that snorlax is totoro ha 
679,891,10241,2018-11-25 22:08:13,"Shiny koffin, full odds ayy "
680,892,10242,2018-11-25 22:08:13,Mission: Best AbraThis was not the mission.
681,893,10243,2018-11-25 22:07:47,.... Is he ok...? 
682,894,10244,2018-11-25 22:07:45,"These damn ghastly's can stop breaking my catch streaks now, k thanks. "
683,895,10245,2018-11-25 22:07:41,Streaming some shiny hunting on going for that golden Growlithe. 
684,896,10246,2018-11-25 22:07:24,Shiny! 
685,898,10248,2018-11-25 22:06:59,he noticed me 
686,899,10249,2018-11-25 22:06:58,i will never not do this 
687,900,10250,2018-11-25 22:06:40,"nice NORMAL colored Butterfree, nerd "
688,901,10251,2018-11-25 22:06:29,Been playing all day and im now obsessed with Pokemon again. This is never good'
689,902,10252,2018-11-25 22:06:28, We passed that love to who's playing 
690,903,10253,2018-11-25 22:06:23,First shiny that wasn't transferred from Pokemon Go 
692,906,10256,2018-11-25 22:06:12,When you try to both shape your body into a swastika and hh at the same time 
693,908,10258,2018-11-25 22:05:57,my heart....... 
694,909,10259,2018-11-25 22:05:55,"This shiny abra Isn't meant to be, after another serious grind at abra hunting this decides to show up :O "
695,910,10260,2018-11-25 22:05:53,"today's been successfulCalling it now, Moltres is gonna be in a regular Pokball "
696,911,10261,2018-11-25 22:05:42,How old were you when you realized a Super Nerd in is probably supposed to be an otaku? 
698,916,10266,2018-11-25 22:04:59,Caught my first Legendary Bird!  
702,921,10271,2018-11-25 22:04:24,"think I found Something ""Strange"" "
703,922,10272,2018-11-25 22:04:20,Shoutout to my boy for the vulpix ;___; 
704,923,10273,2018-11-25 22:04:18,"Looking to go live in about an hour. I'll start with taking Machop back from its stroll, and then I'll be bring in something mysterious...?Follow to know when I'm live!"
705,924,10274,2018-11-25 22:04:06,"Going to be streaming and maybe some , and to test out stream settings and get that balance of frame rate and quality down. Please excuse any disturbances during the testing. "
706,925,10275,2018-11-25 22:04:00,"Battle me anywhere, anytime. Get the template from "
707,926,10276,2018-11-25 22:03:54,you chain charmander and this spawns instead 
708,931,10281,2018-11-25 22:03:33,"  oh my god I was shiny hunting Pidgeotto, found this "
710,935,10285,2018-11-25 22:02:55,I'm ready to go back to Kanto 
711,936,10286,2018-11-25 22:02:48,ugh shin6 pidgey why i already have you do i skip you 
712,938,10288,2018-11-25 22:02:29,X/Y flashbacks for riding Rhyhorn 
713,939,10289,2018-11-25 22:02:27,finally! 
715,941,10291,2018-11-25 22:02:12,got one 
716,942,10292,2018-11-25 22:02:07,Ridin' on the old Route 4 
